"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"era_cwe_2912","b5807aac-ffbf-49f1-8949-3cf282e12ed0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-03-08","brussels_BE_gid_2800866","50.85045","4.34878","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.34878 50.85045 , 7.85222 47.9959) |era_cwe_2912"
"era_cwe_2915","816bf9f9-40f2-4aa8-8e06-3b075e0974f3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-03-12","brussels_BE_gid_2800866","50.85045","4.34878","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.34878 50.85045 , 7.85222 47.9959) |era_cwe_2915"
"era_cwe_2917","895cf470-de9b-4e1c-b4b2-c085e910c574","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-03-17","tübingen_DE_gid_2820860","48.52266","9.05222","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (9.05222 48.52266 , 7.85222 47.9959) |era_cwe_2917"
"era_cwe_2921","9ec0993f-cd01-4455-88d1-f15d6d7c736d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-04-20","prague_CZ_gid_3067696","50.08804","14.42076","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (14.42076 50.08804 , 7.85222 47.9959) |era_cwe_2921"
"era_cwe_2926","aeb5e360-2c84-4875-9335-b29507f73248","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-04-20","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (12.51133 41.89193 , 7.85222 47.9959) |era_cwe_2926"
"era_cwe_2929","aeb5e360-2c84-4875-9335-b29507f73248","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-04-29","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (12.51133 41.89193 , 7.85222 47.9959) |era_cwe_2929"
"era_cwe_2930","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-04-20","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2930"
"era_cwe_2932","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-05-10","brugge_BE_gid_2800931","51.20892","3.22424","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (3.22424 51.20892 , 7.85222 47.9959) |era_cwe_2932"
"era_cwe_2935","a236802a-c6a3-4110-b7e3-f2ac9b85320f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-05-16","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (12.51133 41.89193 , 7.85222 47.9959) |era_cwe_2935"
"era_cwe_2936","658736d9-240b-4cfc-9042-13e3f9a08613","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-05-22","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2936"
"era_cwe_2937","658736d9-240b-4cfc-9042-13e3f9a08613","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-05-25","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2937"
"era_cwe_2938","60fc3005-ee0b-47c9-adb7-0dc21f3c5381","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-05-23","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (12.51133 41.89193 , 7.85222 47.9959) |era_cwe_2938"
"era_cwe_2939","82023df8-a729-45f3-9e10-690acb331101","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-05-26","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2939"
"era_cwe_2941","9ec0993f-cd01-4455-88d1-f15d6d7c736d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-06-04","prague_CZ_gid_3067696","50.08804","14.42076","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (14.42076 50.08804 , 7.85222 47.9959) |era_cwe_2941"
"era_cwe_2942","407693e6-5dbb-4615-94a2-898bf71a7226","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-06-05","würzburg_DE_gid_2805615","49.79391","9.95121","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (9.95121 49.79391 , 7.85222 47.9959) |era_cwe_2942"
"era_cwe_2943","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-06-09","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2943"
"era_cwe_2945","2f92c3fe-b2ec-46a9-a354-90b624cfa2b6","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-06-13","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2945"
"era_cwe_2947","658736d9-240b-4cfc-9042-13e3f9a08613","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-06-24","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2947"
"era_cwe_2948","816bf9f9-40f2-4aa8-8e06-3b075e0974f3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-06-25","brussels_BE_gid_2800866","50.85045","4.34878","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.34878 50.85045 , 7.85222 47.9959) |era_cwe_2948"
"era_cwe_2949","b47b4e81-809a-45b4-ae46-91f503c1f17f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-06-26","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2949"
"era_cwe_2950","b801ca16-ed45-4f2d-8673-482671ab1eca","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-07-01","holyrood_palace_in_edinburgh_GB_gid_unknown","55.9526083","-3.1718239","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (-3.1718239 55.9526083 , 7.85222 47.9959) |era_cwe_2950"
"era_cwe_2952","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-07-19","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2952"
"era_cwe_2953","658736d9-240b-4cfc-9042-13e3f9a08613","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-07-25","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2953"
"era_cwe_2954","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-07-27","freiburg_DE_gid_2925177","47.9959","7.85222","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.85222 47.9959 , 7.85222 47.9959) |era_cwe_2954"
"era_cwe_2957","d930e446-fbaa-4d3c-b1ec-707930f35a5b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-08-12","dülmen_DE_gid_2934662","51.83149","7.28075","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.28075 51.83149 , 7.85222 47.9959) |era_cwe_2957"
"era_cwe_2959","935daa70-ebf5-434e-8206-3aaf8dc26fde","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-08-20","como_IT_gid_3178229","45.80079","9.08065","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (9.08065 45.80079 , 7.85222 47.9959) |era_cwe_2959"
"era_cwe_2960","b4b237d3-cf31-49f0-a512-cc436f24b896","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-08-21","kraków_PL_gid_3094802","50.06143","19.93658","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (19.93658 50.06143 , 7.85222 47.9959) |era_cwe_2960"
"era_cwe_2962","d930e446-fbaa-4d3c-b1ec-707930f35a5b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-08-22","dülmen_DE_gid_2934662","51.83149","7.28075","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.28075 51.83149 , 7.85222 47.9959) |era_cwe_2962"
"era_cwe_2964","a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-08-30","venice_IT_gid_3164603","45.43713","12.33265","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (12.33265 45.43713 , 7.85222 47.9959) |era_cwe_2964"
"era_cwe_2966","eea0c13d-d6d4-4152-a5bb-e504157bde14","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-09-01","trier_DE_gid_2821164","49.75565","6.63935","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.63935 49.75565 , 7.85222 47.9959) |era_cwe_2966"
"era_cwe_2966a","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-09-02","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2966a"
"era_cwe_2967","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-09-16","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2967"
"era_cwe_2969","6b48a1dc-8a01-423f-87ba-2a65eb3dadc4","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-10-01","toulouse_FR_gid_2972315","43.60426","1.44367","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (1.44367 43.60426 , 7.85222 47.9959) |era_cwe_2969"
"era_cwe_2972","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-11-01","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2972"
"era_cwe_2973","96a63010-6201-4f01-a82f-e6108cb30f08","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-11-01","carpentras_FR_gid_3028542","44.05","5.05","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (5.05 44.05 , 7.85222 47.9959) |era_cwe_2973"
"era_cwe_2974","8a742784-f98c-44bc-8687-6efb72e9d928","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-11-04","metz_FR_gid_2994160","49.11911","6.17269","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.17269 49.11911 , 7.85222 47.9959) |era_cwe_2974"
"era_cwe_2975","3b4c81b2-e0d5-4b14-868d-dfc3b629558b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-11-11","padova_IT_gid_3171728","45.40797","11.88586","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (11.88586 45.40797 , 7.85222 47.9959) |era_cwe_2975"
"era_cwe_2977","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-11-20","überlingen_DE_gid_2820577","47.76977","9.17136","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (9.17136 47.76977 , 7.85222 47.9959) |era_cwe_2977"
"era_cwe_2978","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-11-22","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2978"
"era_cwe_2982","96a63010-6201-4f01-a82f-e6108cb30f08","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-12-09","carpentras_FR_gid_3028542","44.05","5.05","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (5.05 44.05 , 7.85222 47.9959) |era_cwe_2982"
"era_cwe_2983","658736d9-240b-4cfc-9042-13e3f9a08613","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-12-10","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2983"
"era_cwe_2984","f7cb186f-067c-40f0-8f71-3084e779c023","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-12-20","koblenz_DE_gid_2886946","50.35357","7.57884","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57884 50.35357 , 7.85222 47.9959) |era_cwe_2984"
"era_cwe_2985","46b0ef23-7df0-4783-a965-37ef9c6eed3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-12-20","nozeroy_FR_gid_2989871","46.77457","6.03636","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.03636 46.77457 , 7.85222 47.9959) |era_cwe_2985"
"era_cwe_2989","b47b4e81-809a-45b4-ae46-91f503c1f17f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-01-29","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2989"
"era_cwe_2989a","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-02-04","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2989a"
"era_cwe_2990","2b33f692-a515-4aeb-8397-04c88fd45b36","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-02-03","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.95 50.93333 , 7.85222 47.9959) |era_cwe_2990"
"era_cwe_2992","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-02-06","antwerpen_BE_gid_2803138","51.21989","4.40346","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.40346 51.21989 , 7.85222 47.9959) |era_cwe_2992"
"era_cwe_2993","658736d9-240b-4cfc-9042-13e3f9a08613","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-02-08","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2993"
"era_cwe_2995a","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-02-08","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2995a"
"era_cwe_2997b","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-02-21","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2997b"
"era_cwe_2998","3a5d3120-bccc-4763-ab3f-7d5400358f8c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-02-25","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.70093 50.87959 , 7.85222 47.9959) |era_cwe_2998"
"era_cwe_2999","d930e446-fbaa-4d3c-b1ec-707930f35a5b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-02-26","dülmen_DE_gid_2934662","51.83149","7.28075","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.28075 51.83149 , 7.85222 47.9959) |era_cwe_2999"
"era_cwe_3002","59f9e1e3-bb94-496b-9c38-1de5ef804560","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-03-01","strasbourg_FR_gid_2973783","48.58342","7.74296","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.74296 48.58342 , 7.85222 47.9959) |era_cwe_3002"
"era_cwe_3003","6c1bd8b8-946e-4ccf-af86-9c914fe45046","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-03-12","boppard_DE_gid_2946366","50.23085","7.58992","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.58992 50.23085 , 7.85222 47.9959) |era_cwe_3003"
"era_cwe_3004","26f04a8c-dc6b-48b6-8554-24ff65c9f05f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-03-16","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.95 50.93333 , 7.85222 47.9959) |era_cwe_3004"
"era_cwe_3006","20d5dcfe-959c-482b-a8ed-255fdc56890c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-03-29","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.95 50.93333 , 7.85222 47.9959) |era_cwe_3006"
"era_cwe_3007","5e2127d6-a06d-4577-a140-2ae4a4b2e66b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-03-29","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (12.51133 41.89193 , 7.85222 47.9959) |era_cwe_3007"
"era_cwe_3008","d022faa7-7836-4f3d-8080-d69ce4e2d56c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-04-06","genoa_IT_gid_3176219","44.4264","8.91519","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (8.91519 44.4264 , 7.85222 47.9959) |era_cwe_3008"
"era_cwe_3009","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-04-12","antwerpen_BE_gid_2803138","51.21989","4.40346","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.40346 51.21989 , 7.85222 47.9959) |era_cwe_3009"
"era_cwe_3010","c9fa263f-4e76-455a-a196-46f28613ded4","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-04-12","kraków_PL_gid_3094802","50.06143","19.93658","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (19.93658 50.06143 , 7.85222 47.9959) |era_cwe_3010"
"era_cwe_3011","10117a4a-fafc-49e2-8a08-af0206b28af5","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-04-14","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (12.51133 41.89193 , 7.85222 47.9959) |era_cwe_3011"
"era_cwe_3013","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-04-20","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_3013"
"era_cwe_3014","a3b98d8d-0c8b-4f12-8f74-0286302d547d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-04-26","bodzanczin_PL_gid_775736","50.94115","20.95719","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (20.95719 50.94115 , 7.85222 47.9959) |era_cwe_3014"
"era_cwe_3017","aae78701-5318-483d-b1c7-35c7a0f6a06d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-05-15","vienna_AT_gid_2761369","48.20849","16.37208","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (16.37208 48.20849 , 7.85222 47.9959) |era_cwe_3017"
"era_cwe_302","62c44de5-56b0-4246-b8fc-21144773c103","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-09-01","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_302"
"era_cwe_3020","afaa3b9b-f67d-466c-967f-f45873e354b3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-05-24","strasbourg_FR_gid_2973783","48.58342","7.74296","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.74296 48.58342 , 7.85222 47.9959) |era_cwe_3020"
"era_cwe_3021","f2d29e72-61ce-4a3c-8860-d15788e4edfc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-05-31","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_3021"
"era_cwe_3022","e850d7d0-bdf6-4e16-ad71-97cb1b1e4ef7","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-06-01","pavia_IT_gid_3171366","45.19205","9.15917","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.15917 45.19205 , 7.57327 47.5584) |era_cwe_3022"
"era_cwe_3023","aeb5e360-2c84-4875-9335-b29507f73248","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-06-01","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_3023"
"era_cwe_3024","e0bab34d-d7ee-46a0-8f41-837f304e5ec1","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-06-01","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_3024"
"era_cwe_3026","3b4c81b2-e0d5-4b14-868d-dfc3b629558b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-06-20","padova_IT_gid_3171728","45.40797","11.88586","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.88586 45.40797 , 7.57327 47.5584) |era_cwe_3026"
"era_cwe_3027","b0c14844-ea6c-47f7-b9c3-22484bbe9cd6","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-06-24","bassano_del_grappa_IT_gid_3182297","45.76231","11.73112","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.73112 45.76231 , 7.57327 47.5584) |era_cwe_3027"
"era_cwe_3029","eac3846b-52da-46f0-9123-62f0cdc3e4ab","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-06-29","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.3488 48.85341 , 7.57327 47.5584) |era_cwe_3029"
"era_cwe_303","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-09-07","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_303"
"era_cwe_3031","626c0dde-e152-4394-87c3-8a0ede0a683c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-07-28","düsseldorf_DE_gid_2934246","51.22172","6.77616","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.77616 51.22172 , 7.57327 47.5584) |era_cwe_3031"
"era_cwe_3031a","626c0dde-e152-4394-87c3-8a0ede0a683c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1534-11-01","düsseldorf_DE_gid_2934246","51.22172","6.77616","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.77616 51.22172 , 7.57327 47.5584) |era_cwe_3031a"
"era_cwe_3033","f2d29e72-61ce-4a3c-8860-d15788e4edfc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-08-01","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_3033"
"era_cwe_3037","3a5d3120-bccc-4763-ab3f-7d5400358f8c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-08-10","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_3037"
"era_cwe_3038","78165a1e-ffd6-471c-a975-8ddadc18b1a2","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-08-16","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_3038"
"era_cwe_3039","698a8292-0389-4512-b33a-638d473f3fe9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-08-16","milano_IT_gid_3173435","45.46427","9.18951","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.18951 45.46427 , 7.57327 47.5584) |era_cwe_3039"
"era_cwe_304","8412c3ce-86fa-455a-9ee7-75da171ede61","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-09-01","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_304"
"era_cwe_3040","2b33f692-a515-4aeb-8397-04c88fd45b36","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-08-17","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.95 50.93333 , 7.57327 47.5584) |era_cwe_3040"
"era_cwe_3041","2b33f692-a515-4aeb-8397-04c88fd45b36","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-08-17","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.95 50.93333 , 7.57327 47.5584) |era_cwe_3041"
"era_cwe_3042","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-08-17","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.40346 51.21989 , 7.57327 47.5584) |era_cwe_3042"
"era_cwe_3045","3ee5f6cd-ee1c-4774-af66-27271ec71cb3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-08-20","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_3045"
